rev_id,rev_user_text,rev_deleted,rev_page
42716,The Anome,0,12737
42718,Zardoz,0,18934404
42719,Dch,0,44280
42721,XJaM,0,47137
42723,Chuck Smith,0,33638
42726,AxelBoldt,0,18934404
42727,The Anome,0,46704
42730,The Anome,0,46704
42731,Damian Yerrick,0,18934564
42734,Deb,0,47085
42735,Seindal,0,45330537
42737,AxelBoldt,0,51416
42741,Deb,0,47085
42744,Deb,0,47085
42745,Fredbauder,0,47151
42747,Fredbauder,0,47151
42748,Koyaanis Qatsi,0,36505
42749,AxelBoldt,0,47144
42750,Fredbauder,0,47151
42751,Fredbauder,0,47151
42752,XJaM,0,51416
42753,AxelBoldt,0,7367
42754,AxelBoldt,0,51415
42758,AxelBoldt,0,41997
42760,RjLesch,0,14148
42761,Slrubenstein,0,10305
42762,Zundark,0,9613
42765,AxelBoldt,0,23666
42770,Lee Daniel Crocker,0,36505
42771,JHK,0,47153
42778,DanKeshet,0,7367
42782,AxelBoldt,0,9613
42784,MichaelTinkler,0,16815
42785,JHK,0,47158
42786,RjLesch,0,14148
42790,Damian Yerrick,0,47158
42791,AxelBoldt,0,18934404
42797,The Epopt,0,15992
42798,LA2,0,39540
42799,LA2,0,39917
42800,LA2,0,39896
42803,LA2,0,39556
42804,LA2,0,39912
42805,Clasqm,0,39896
42808,LA2,0,39902
42810,LA2,0,39504
42811,Clasqm,0,39912
42814,LA2,0,39926
42816,Clasqm,0,39504
42818,Clasqm,0,35019
42819,Clasqm,0,47168
42820,Lee Daniel Crocker,0,27175
42821,Clasqm,0,39504
42822,Szopen,0,38686
42823,Clasqm,0,35019
42826,Paul Drye,0,39485
42827,Clasqm,0,38686
42829,PierreAbbat,0,689728
42832,Shsilver,0,8091
42834,Amillar,0,28445
42836,Shsilver,0,40217
42837,Magnus Manske,0,32721
42839,The Cunctator,0,46216
42840,Sodium,0,5915
42842,The Anome,0,19168
42843,The Anome,0,19168
42847,Malcolm Farmer,0,23409798
42850,The Anome,0,20778
42852,The Anome,0,10835
42853,Vicki Rosenzweig,0,15818
42854,Ansible,0,12861
42856,Amillar,0,39055
42857,Damian Yerrick,0,33291
42858,-- April,0,32721
42860,The Anome,0,47172
42863,Brion VIBBER,0,41532
42864,-- April,0,20778
42865,Mav,0,46744
42868,The Anome,0,47167
42869,Eclecticology,0,47146
42870,Brion VIBBER,0,32721
42873,Lee Daniel Crocker,0,32721
42874,AxelBoldt,0,7367
42875,Brion VIBBER,0,32721
42877,Fredbauder,0,47151
42878,-- April,0,47177
42879,Lee Daniel Crocker,0,32721
42880,Fredbauder,0,47151
42884,WojPob,0,46382
42888,AxelBoldt,0,36505
42889,Brion VIBBER,0,32721
42890,Damian Yerrick,0,33291
42891,Magnus Manske,0,17226
42892,Seindal,0,38881
42895,Fredbauder,0,47151
42900,Dreamyshade,0,9132808
42901,-- April,0,32721
42902,Fredbauder,0,47151
42905,AxelBoldt,0,47150
42907,WojPob,0,20593
42908,Fredbauder,0,47151
42909,Zisa,0,38881
42911,Lee Daniel Crocker,0,60431
42913,-- April,0,689728
42914,Lee Daniel Crocker,0,32721
42917,Hhanke,0,18934404
42920,Mav,0,43305
42922,Eclecticology,0,43849
42924,80.218.20.112,0,19556033
42925,Mav,0,47146
42926,JHK,0,46598
42929,AxelBoldt,0,18934404
42931,Koyaanis Qatsi,0,38884
42932,Zisa,0,47183
42935,Zisa,0,47182
42936,The Anome,0,46216
42937,Brion VIBBER,0,43849
42938,Seindal,0,47182
42940,Chuck Smith,0,38884
42941,Zisa,0,47188
42942,Zisa,0,47182
42944,Seindal,0,47182
42945,Zisa,0,44773
42946,Danny,0,18951905
42947,Fredbauder,0,47179
42949,AxelBoldt,0,47148
42950,Fredbauder,0,47179
42951,Gianfranco,0,44814
42952,Lee Daniel Crocker,0,32721
42954,AxelBoldt,0,30339
42956,AxelBoldt,0,36505
42957,Damian Yerrick,0,30339
42959,Lee Daniel Crocker,0,47186
42961,Lee Daniel Crocker,0,36505
42964,Damian Yerrick,0,30339
42965,Darius Bacon,0,19336
42966,Zisa,0,45532
42967,AxelBoldt,0,47181
42970,Brion VIBBER,0,32721
42971,AxelBoldt,0,7367
42972,AxelBoldt,0,36505
42975,Koyaanis Qatsi,0,6869
42977,AxelBoldt,0,19596891
42978,WojPob,0,45185
42981,Brion VIBBER,0,32721
42982,Koyaanis Qatsi,0,32721
42984,WojPob,0,19361
42985,Robert Merkel,0,5710507
42986,JHK,0,32721
42988,Little_guru,0,6868
42989,Marj Tiefert,0,6869
42991,Brion VIBBER,0,6869
42992,Damian Yerrick,0,33849
42993,Robert Merkel,0,29838
42995,RobLa,0,11955
42996,Peter Winnberg,0,5058690
42998,Lee Daniel Crocker,0,32721
43000,Lee Daniel Crocker,0,6869
43002,AxelBoldt,0,6869
43003,Eclecticology,0,45852
43004,Lee Daniel Crocker,0,32721
43005,Ed Poor,0,1757
43007,Mav,0,19477504
43011,Mav,0,46881
43013,Mav,0,46892
43014,-- April,0,47178
43015,Mav,0,46879
43016,-- April,0,32721
43018,Mav,0,46893
43019,Mav,0,46880
43021,Eclecticology,0,32721
43022,Mav,0,46879
43023,Fubar Obfusco,0,800
43025,Mav,0,46881
43027,Mav,0,46891
43028,Mav,0,1757
43030,-- April,0,46662
43031,Mav,0,46892
43032,Bryan Derksen,0,47140
43033,Mav,0,46893
43034,Mav,0,46880
43036,Mutante,0,47202
43037,Eclecticology,0,14629
43038,LA2,0,35213
43041,Mav,0,791
43042,Eclecticology,0,19331
43043,-- April,0,26903
43044,Bryan Derksen,0,47140
43046,Damian Yerrick,0,17054975
43047,XJaM,0,47137
43048,Mav,0,47209
43049,Mutante,0,47208
43050,-- April,0,47140
43052,Mutante,0,35213
43053,-- April,0,19331
43054,PierreAbbat,0,5134
43056,Mav,0,19477549
43057,-- April,0,47208
43058,Lee Daniel Crocker,0,47208
43060,-- April,0,791
43061,Mav,0,47132
43062,Mutante,0,47206
43064,Mutante,0,47202
43066,-- April,0,47211
43068,Mav,0,791
43069,Lee Daniel Crocker,0,47206
43071,Danny,0,32578
43074,Bryan Derksen,0,6262
43075,Lee Daniel Crocker,0,47202
43077,-- April,0,35950
43080,Brion VIBBER,0,19331
43081,AxelBoldt,0,6125
43082,Magnus Manske,0,9239
43083,Bryan Derksen,0,19331
43084,Mav,0,36912
43086,Mav,0,6262
43087,-- April,0,36912
43088,Mav,0,791
43089,Bryan Derksen,0,19331
43090,Bryan Derksen,0,47140
43091,-- April,0,26903
43092,Zundark,0,30745
43093,Bryan Derksen,0,46978
43094,Mav,0,791
43095,-- April,0,47210
43096,Bryan Derksen,0,34847
43097,Brion VIBBER,0,6868
43098,Mav,0,30745
43100,Brion VIBBER,0,5334607
43101,Mav,0,30745
43102,Koyaanis Qatsi,0,40332
43105,Mav,0,9588
43106,Bryan Derksen,0,43127
43108,Mav,0,9240
43109,-- April,0,17054975
43110,Bryan Derksen,0,10104
43112,Dch,0,44280
43114,ClaudeMuncey,0,8354
43115,MichaelTinkler,0,19638032
43116,Eclecticology,0,47220
43117,Eclecticology,0,47220
43119,Bryan Derksen,0,8932
43120,Koyaanis Qatsi,0,37180
43123,Magnus Manske,0,9075
43124,Bryan Derksen,0,8219
43126,Mav,0,20924853
43130,AstroNomer,0,6794
43132,-- April,0,47206
43133,Bryan Derksen,0,47222
43134,Bryan Derksen,0,17054975
43135,Brion VIBBER,0,38884
43137,Mav,0,13077
43138,Danny,0,5042916
43141,Bryan Derksen,0,791
43142,-- April,0,47202
43147,Mutante,0,47198
43149,Dreamyshade,0,25491
43151,Danny,0,21651
43152,Koyaanis Qatsi,0,25491
43156,JHK,0,47158
43157,Bryan Derksen,0,47226
43158,Mav,0,47226
43160,Mav,0,47226
43162,Bryan Derksen,0,15736
43163,Bryan Derksen,0,35524
43165,Bryan Derksen,0,28204
43166,Derek Ross,0,37153
43167,Bryan Derksen,0,14854
43168,Danny,0,26746
43169,-- April,0,17054975
43171,AstroNomer,0,14021
43172,Bryan Derksen,0,18285
43173,Eclecticology,0,38930
43174,Mav,0,26903
43175,Bryan Derksen,0,14168
43176,Damian Yerrick,0,47158
43179,LA2,0,303
43180,Bryan Derksen,0,47232
43183,Bryan Derksen,0,22444
43185,Mav,0,26903
43186,-- April,0,44371
43191,Vicki Rosenzweig,0,32781
43192,AstroNomer,0,34398
43193,Bryan Derksen,0,47209
43194,Bryan Derksen,0,19331
43197,Bryan Derksen,0,19331
43198,Bryan Derksen,0,12505
43199,Damian Yerrick,0,33844
43200,-- April,0,35949
43202,-- April,0,35972
43203,Mav,0,19477597
43204,Ed Poor,0,43047
43205,Graham Chapman,0,39379
43206,Bryan Derksen,0,2578
43207,Kowloonese,0,44560
43208,Koyaanis Qatsi,0,31737
43211,Koyaanis Qatsi,0,31737
43212,Bryan Derksen,0,2578
43213,Pgdudda,0,44560
43215,Pgdudda,0,44560
43216,Bryan Derksen,0,17054975
43219,Bryan Derksen,0,13077
43221,Chuck Smith,0,38884
43223,Bryan Derksen,0,44654
43224,JHK,0,47253
43225,The Epopt,0,19352
43226,Bryan Derksen,0,19352
43228,Bryan Derksen,0,18460
43229,Bryan Derksen,0,22459
43231,-- April,0,12733
43236,Bryan Derksen,0,11881
43237,Bryan Derksen,0,28928
43238,Danny,0,7930
43239,Koyaanis Qatsi,0,44793
43241,Bryan Derksen,0,47222
43243,Rizniz,0,13270
43244,RobLa,0,14607
43247,Jrincayc,0,29664
43248,-- April,0,18994127
43251,Mav,0,47257
43252,Zundark,0,23905
43253,Jrincayc,0,29664
43256,Bryan Derksen,0,18994127
43257,AxelBoldt,0,15924
43258,Koyaanis Qatsi,0,46470
43259,Damian Yerrick,0,18994208
43260,Koyaanis Qatsi,0,47258
43263,-- April,0,14640471
43264,Joao,0,23033
43265,Koyaanis Qatsi,0,46470
43266,Vicki Rosenzweig,0,24981
43267,-- April,0,18994311
43268,ClaudeMuncey,0,5843419
43269,Gianfranco,0,18994414
43271,Bryan Derksen,0,28957716
43272,Carey Evans,0,38198
43273,Seindal,0,23416994
43277,Bryan Derksen,0,47264
43279,The Anome,0,23644
43282,AxelBoldt,0,17743639
43284,Bryan Derksen,0,19845
43285,Brion VIBBER,0,17743639
43286,Bryan Derksen,0,47200
43287,AxelBoldt,0,36512
43288,Bryan Derksen,0,18994208
43289,Zisa,0,14532
43291,Damian Yerrick,0,22194
43292,Brion VIBBER,0,14532
43294,-- April,0,26751
43297,AxelBoldt,0,25440292
43300,-- April,0,17743741
43301,AstroNomer,0,12096234
43303,AxelBoldt,0,42774
43304,Jrincayc,0,47265
43305,Lee Daniel Crocker,0,6652887
43308,Mav,0,47262
43309,WojPob,0,3343
43310,Eclecticology,0,44010
43311,Jrincayc,0,47267
43312,Mav,0,47262
43313,AstroNomer,0,47773
43315,RobLa,0,38714
43317,AxelBoldt,0,48512
43318,Jrincayc,0,39627
43321,-- April,0,10916
43322,Bryan Derksen,0,33127402
43323,Mav,0,47262
43325,Mav,0,43694
43326,Koyaanis Qatsi,0,46470
43329,Mav,0,47263
43330,Mav,0,791
43331,Bryan Derksen,0,791
43334,Vicki Rosenzweig,0,600
43335,Bryan Derksen,0,47773
43336,PierreAbbat,0,47269
43339,Gianfranco,0,27248
43342,Hhanke,0,5321
43343,Mav,0,43137
43346,Bryan Derksen,0,47271
43347,Brion VIBBER,0,41543
43348,LA2,0,5058739
43349,AxelBoldt,0,47272
43350,LA2,0,21241
43353,Bryan Derksen,0,47272
43355,Mav,0,47272
43356,Mav,0,47272
43357,Mav,0,47272
43361,Koyaanis Qatsi,0,47273
43362,Koyaanis Qatsi,0,41543
43363,Brion VIBBER,0,47273
43365,Mav,0,47272
43366,Koyaanis Qatsi,0,47273
43371,AxelBoldt,0,47272
43372,LA2,0,28222445
43373,Koyaanis Qatsi,0,47273
43374,Mav,0,47272
43377,LA2,0,31750
43378,Koyaanis Qatsi,0,47273
43379,Brion VIBBER,0,47273
43380,Toby~enwiki,0,47276
43381,Bryan Derksen,0,219664
43382,Jeronimo,0,13275
43383,Zundark,0,26964606
43384,Vicki Rosenzweig,0,30027
43386,LA2,0,3463
43388,DanKeshet,0,34244
43389,Tobias Hoevekamp,0,47277
43390,Jsc1973,0,44393
43393,AxelBoldt,0,1335
43395,AxelBoldt,0,294390
43396,David Parker,0,36787
43397,AxelBoldt,0,14962
43399,-- April,0,26691
43401,Sjc,0,14560
43402,Vicki Rosenzweig,0,14531
43403,Tim Chambers,0,37010
43404,WojPob,0,1777
43407,Jeronimo,0,17238607
43411,Chris_mahan,0,16005
43417,Tobias Hoevekamp,0,1777
43418,Bryan Derksen,0,36912
43420,Mav,0,36912
43424,Tobias Hoevekamp,0,1777
43425,Bryan Derksen,0,47272
43426,Tobias Hoevekamp,0,1777
43428,Mav,0,23475293
43430,Zisa,0,18951905
43431,The Anome,0,28659
43432,Brion VIBBER,0,26769
43435,LA2,0,3383
43436,Brion VIBBER,0,3383
43437,Danny,0,5489
43439,Danny,0,5222
43442,TwoOneTwo,0,37099
43444,Danny,0,32374
43447,Magnus Manske,0,45999
43448,Brion VIBBER,0,21350970
43449,Vaganyik,0,45999
43450,Amillar,0,44833
43453,Vaganyik,0,45999
43455,Rmhermen,0,43982
43456,-- April,0,689728
43459,Brion VIBBER,0,41543
43461,AlexWasFirst,0,44271
43462,Koyaanis Qatsi,0,2857
43463,Carey Evans,0,8478
43464,Dreamyshade,0,39379
43465,Vaganyik,0,30690
43466,Vaganyik,0,30690
43469,Graham Chapman,0,39379
43470,Robert Merkel,0,1164
43473,The Anome,0,30299
43474,Graham Chapman,0,39379
43476,Robert Merkel,0,1164
43481,AxelBoldt,0,47271
43483,Vaganyik,0,19501
43484,Vaganyik,0,19501
43485,Vicki Rosenzweig,0,2279
43486,WojPob,0,1175
43489,Vaganyik,0,38459
43490,PierreAbbat,0,13782
43491,The Anome,0,44312
43492,The Anome,0,21555729
43493,Walter,0,47007
43494,Walter,0,47007
43495,The Anome,0,1164
43496,Mav,0,42701
43497,The Anome,0,47299
43499,Eclecticology,0,39171
43500,Amillar,0,15745
43502,Robert Merkel,0,2857
43504,The Anome,0,23295
43506,The Anome,0,21555729
43507,The Anome,0,23295
43508,The Anome,0,30299
43509,RoseParks,0,984
43510,Eclecticology,0,21555729
43516,The Anome,0,30299
43519,The Anome,0,21555729
43524,Eclecticology,0,2083
43525,Zundark,0,39805
43526,Vaganyik,0,36754915
43527,Guppie,0,46021
43528,The Anome,0,36754915
43530,WojPob,0,24388
43534,Mirwin,0,24601
43535,Vaganyik,0,38459
43540,Guppie,0,19079
43541,Deb,0,46043
43542,Brion VIBBER,0,23564616
43543,Toby~enwiki,0,47305
43544,The Anome,0,47305
43546,Bryan Derksen,0,46978
43547,The Anome,0,47305
43550,The Anome,0,5652
43551,The Anome,0,5652
43552,The Anome,0,24388
43553,Zundark,0,27341
43554,Guppie,0,19645
43559,Toby~enwiki,0,6122
43560,Timo Honkasalo,0,36497
43561,The Anome,0,1164
43563,Dreamyshade,0,13925871
43570,Guppie,0,23564616
43572,Zundark,0,14410
43575,Guppie,0,19086
43577,XJaM,0,48779551
43580,Vaganyik,0,30690
43581,AxelBoldt,0,23205
43582,Vaganyik,0,30690
43583,Vaganyik,0,30690
43586,XJaM,0,40421
43588,Eclecticology,0,2083
43589,Koyaanis Qatsi,0,2083
43591,Brion VIBBER,0,38884
43592,Zundark,0,17556
43600,Bryan Derksen,0,18994414
43601,Toby~enwiki,0,30562
43603,Clasqm,0,36984
43605,The Anome,0,47271
43608,Koyaanis Qatsi,0,2083
43611,Tobias Hoevekamp,0,9891
43614,Vicki Rosenzweig,0,36581
43618,Lee Daniel Crocker,0,12
43623,Robert Merkel,0,1164
43625,The Anome,0,36754915
43626,Robert Merkel,0,2857
43628,AxelBoldt,0,47148
43629,XJaM,0,48779551
43630,Shsilver,0,18994414
43632,Gianfranco,0,46978
43634,Ed Poor,0,47328
43635,Gianfranco,0,47328
43639,The Anome,0,47305
43640,Josh Grosse,0,47272
43641,Damian Yerrick,0,48779551
43642,AxelBoldt,0,47305
43646,Rmhermen,0,26145195
43650,Magnus Manske,0,45754
43652,Lee Daniel Crocker,0,45765
43653,Sodium,0,46999
43654,Sodium,0,46999
43655,Sodium,0,6896
43656,Bryan Derksen,0,28710
43661,Mav,0,46865
43662,The Anome,0,21476
43663,ClaudeMuncey,0,46865
43664,Amillar,0,11118
43666,AxelBoldt,0,23666
43667,ClaudeMuncey,0,46865
43668,Gianfranco,0,44280
43669,Vaganyik,0,211997
43670,The Anome,0,47063
43672,Deb,0,47063
43675,RjLesch,0,14148
43677,Fritzlein,0,47375
43680,Wesley,0,47363
43681,Chuck Smith,0,38884
43686,Koyaanis Qatsi,0,5921878
43690,Slrubenstein,0,44190
43692,Eclecticology,0,47375
43693,XJaM,0,47137
43696,XJaM,0,47144
43697,JHK,0,47372
43698,AxelBoldt,0,47148
43699,-- April,0,47369
43700,Seindal,0,47182
43701,-- April,0,23475846
43704,Donpaolo,0,47368
43705,Eclecticology,0,2122
43707,Zisa,0,47373
43708,Bryan Derksen,0,7401
43709,Bryan Derksen,0,5962
43710,Brion VIBBER,0,38884
43715,Wesley,0,47365
43716,Mav,0,8200
43718,-- April,0,47369
43719,Robert Merkel,0,16796
43723,Bryan Derksen,0,21588
43727,Gianfranco,0,47210
43728,Bryan Derksen,0,47210
43732,Mav,0,35524
43734,Vicki Rosenzweig,0,14210
43736,Marj Tiefert,0,28710
43737,Pgdudda,0,7366
43738,Bryan Derksen,0,47377
43739,Mav,0,40608
43741,Koyaanis Qatsi,0,25491
43743,Eclecticology,0,43982
43744,Lee Daniel Crocker,0,28710
43745,Lee Daniel Crocker,0,28710
43746,Dachshund,0,47361
43747,Bryan Derksen,0,22948
43748,WojPob,0,47096
43749,Slrubenstein,0,47096
43750,Danny,0,717
43752,Rmhermen,0,43982
43753,Deb,0,47063
43755,Brion VIBBER,0,45735
43756,AxelBoldt,0,45765
43757,Deb,0,47063
43758,Chuck Smith,0,38884
43759,Bryan Derksen,0,47385
43766,Danny,0,3392
43767,Bryan Derksen,0,717
43768,-- April,0,3392
43770,Deb,0,47063
43772,Danny,0,26840
43773,Danny,0,18926
43776,Danny,0,21182
43777,Deb,0,47389
43778,David Parker,0,40259
43779,Bryan Derksen,0,47392
43780,Bryan Derksen,0,17054975
43782,Bryan Derksen,0,47393
43783,JeLuF,0,59117080
43784,Danny,0,7954867
43785,Danny,0,23071
43786,Deb,0,47399
43787,Deb,0,47399
43788,Danny,0,21184
43789,Bryan Derksen,0,47396
43790,Danny,0,21980
43793,Danny,0,34230
43794,Amillar,0,39055
43795,Rmhermen,0,18823924
43796,Rmhermen,0,18823924
43797,Danny,0,7129693
43798,Brion VIBBER,0,8210131
43799,Danny,0,21186
43801,Jkominek,0,1640
43805,Brion VIBBER,0,25213
43806,Shsilver,0,47180
43807,Vaganyik,0,2764
43809,Deb,0,47399
43810,Tbackstr,0,36678
43811,Shsilver,0,47180
43812,Rgamble,0,26495
43814,Brion VIBBER,0,45999
43815,Brion VIBBER,0,22948
43816,Hhanke,0,45999
43817,Zisa,0,47182
43818,Koyaanis Qatsi,0,46598
43820,Tbackstr,0,47398
43821,Brion VIBBER,0,5407
43835,Bryan Derksen,0,47402
43838,Vaganyik,0,211997
43840,Brion VIBBER,0,10839
43841,AxelBoldt,0,47144
43842,Vaganyik,0,21853
43843,Koyaanis Qatsi,0,10839
43845,Chuck Smith,0,15100
43846,AxelBoldt,0,47137
43849,XJaM,0,47137
43850,Koyaanis Qatsi,0,6407
43851,Koyaanis Qatsi,0,6381
43852,JHK,0,36494
43853,Koyaanis Qatsi,0,6380
43854,Koyaanis Qatsi,0,6379
43855,Koyaanis Qatsi,0,6378
43860,Koyaanis Qatsi,0,6410
43864,Vaganyik,0,30690
43865,Matthew Woodcraft,0,45758
43868,ClaudeMuncey,0,43675
43875,Scott REDD~enwiki,0,15100
43876,Brion VIBBER,0,45735
43877,Brion VIBBER,0,45735
43879,Lee Daniel Crocker,0,46135
43880,Stephen Gilbert,0,45736
43881,Andre Engels,0,43626
43883,Verloren,0,47409
43884,Graham Chapman,0,39379
43885,Deb,0,3883
43886,Graham Chapman,0,13925871
43889,Verloren,0,30690
43896,Zundark,0,38758724
43897,Szopen,0,25134
43898,Dreamyshade,0,13925871
43900,Koyaanis Qatsi,0,2206
43901,JHK,0,46598
43903,AxelBoldt,0,772
43904,ClaudeMuncey,0,36638
43907,ClaudeMuncey,0,36638
43913,Brion VIBBER,0,7954867
43915,Damian Yerrick,0,62419
43916,Koyaanis Qatsi,0,47413
43917,XJaM,0,47137
43918,Rmhermen,0,17054975
43919,Robert Merkel,0,47420
43920,Mav,0,32942
43922,-- April,0,59117080
43925,Koyaanis Qatsi,0,17054975
43926,Lee Daniel Crocker,0,19312
43927,Andre Engels,0,43626
43928,Koyaanis Qatsi,0,47420
43930,Andre Engels,0,62419
43931,XJaM,0,47144
43932,AxelBoldt,0,47137
43933,Koyaanis Qatsi,0,47419
43934,AxelBoldt,0,47137
43935,AxelBoldt,0,47137
43936,Koyaanis Qatsi,0,47419
43938,AxelBoldt,0,45759
43939,Brion VIBBER,0,62419
43941,Danny,0,45389
43942,Mav,0,62419
43946,Verloren,0,47409
43947,Bryan Derksen,0,47385
43951,Amillar,0,34804
43952,AxelBoldt,0,45759
43953,Deb,0,47411
43954,Lee Daniel Crocker,0,47420
43955,Mirwin,0,25778403
43956,Fredbauder,0,47418
43957,-- April,0,5025820
43958,Dachshund,0,47361
43961,Bryan Derksen,0,14193
43967,Lee Daniel Crocker,0,47425
43968,Lee Daniel Crocker,0,47425
43969,Bryan Derksen,0,6459
43970,Bryan Derksen,0,6459
43972,Bryan Derksen,0,78452
43973,Bryan Derksen,0,7224
43977,Bryan Derksen,0,86179
43978,Brion VIBBER,0,41543
43980,Brion VIBBER,0,5321
43982,Bryan Derksen,0,47427
43987,Peter Winnberg,0,8531
43988,Lee Daniel Crocker,0,47427
43989,Mav,0,18285
43990,Bryan Derksen,0,40255
43993,Youssefsan,0,40293
43996,Bryan Derksen,0,34398
43999,Lee Daniel Crocker,0,780
44001,Mav,0,40189
44002,Lee Daniel Crocker,0,47429
44006,Wesley,0,25213
44012,Bryan Derksen,0,30947
44014,Lee Daniel Crocker,0,780
44016,Lee Daniel Crocker,0,47428
44018,Lee Daniel Crocker,0,47436
44019,Lee Daniel Crocker,0,780
44020,Amillar,0,39055
44024,Bryan Derksen,0,30947
44025,Koyaanis Qatsi,0,17054975
44026,Lee Daniel Crocker,0,780
44027,Tim Shell,0,39
44030,Damian Yerrick,0,23408957
44031,Tim Shell,0,21552
44032,Tim Shell,0,47435
44033,Tim Chambers,0,47420
44034,Brion VIBBER,0,47435
44037,Brion VIBBER,0,39
44040,Lee Daniel Crocker,0,47435
44045,Lee Daniel Crocker,0,47435
44046,Bryan Derksen,0,18994208
44050,Tim Shell,0,23408957
44054,Enchanter,0,9882
44057,Brion VIBBER,0,21651
44058,Karl E. V. Palmen,0,47341
44059,Brion VIBBER,0,26746
44062,Mav,0,47773
44063,RobLa,0,7766419
44064,AstroNomer,0,12096402
44065,Tim Shell,0,7766419
44067,Lee Daniel Crocker,0,47773
44069,The Anome,0,2857
44070,LC~enwiki,0,26193
44071,Enchanter,0,45759
44074,Lee Daniel Crocker,0,47418
44075,Brion VIBBER,0,47773
44076,Lee Daniel Crocker,0,47773
44077,Lee Daniel Crocker,0,47773
44078,-- April,0,46601
44079,Koyaanis Qatsi,0,47419
44080,Tim Shell,0,47435
44081,Brion VIBBER,0,46601
44082,Vignaux,0,46604
44084,Damian Yerrick,0,17432
44085,Lee Daniel Crocker,0,47449
44086,Brion VIBBER,0,46601
44087,Lee Daniel Crocker,0,47449
44088,Jkominek,0,33278
44091,Brion VIBBER,0,46601
44093,Lee Daniel Crocker,0,5134
44094,Olof,0,45765
44098,Lee Daniel Crocker,0,5134
44100,Lee Daniel Crocker,0,46605
44102,AxelBoldt,0,47422
44103,Brion VIBBER,0,9248
44107,Lee Daniel Crocker,0,5134
44108,Brion VIBBER,0,15100
44109,Lee Daniel Crocker,0,47773
44110,Bryan Derksen,0,47773
44111,Chuck Smith,0,9248
44114,Chuck Smith,0,15100
44116,Bryan Derksen,0,30972
44118,Damian Yerrick,0,46638
44121,Bryan Derksen,0,30972
44124,Tim Shell,0,23408957
44127,AxelBoldt,0,45765
44128,Eclecticology,0,14000
44129,Damian Yerrick,0,23408957
44130,AxelBoldt,0,45759
44131,Koyaanis Qatsi,0,47455
44132,Rootbeer,0,15100
44133,Pgdudda,0,45125
44134,Bryan Derksen,0,791
44135,AxelBoldt,0,45759
44137,Bryan Derksen,0,791
44138,Rootbeer,0,27105
44139,Bryan Derksen,0,791
44140,Damian Yerrick,0,47361
44141,Bryan Derksen,0,47263
44142,Bryan Derksen,0,17054975
44143,Mav,0,47460
44144,Mav,0,47460
44146,Lee Daniel Crocker,0,5134
44147,Mav,0,47460
44149,68.7.71.31,0,47459
44150,Lee Daniel Crocker,0,5134
44151,Lee Daniel Crocker,0,45765
44153,Bryan Derksen,0,47263
44154,Zundark,0,19699
44155,Toby~enwiki,0,19616384
44156,Mav,0,27112
44157,ClaudeMuncey,0,7965465
44158,Rootbeer,0,27105
44160,Dragon Dave,0,47485
44163,ClaudeMuncey,0,17054975
44164,Toby~enwiki,0,19699
44166,The Anome,0,26743
44167,Brion VIBBER,0,26743
44168,David Merrill,0,594
44169,Mav,0,47458
44170,Mav,0,47454
44171,Bryan Derksen,0,594
44172,Bryan Derksen,0,594
44173,Brion VIBBER,0,76972
44174,ClaudeMuncey,0,17054975
44176,Bryan Derksen,0,47469
44180,Mav,0,21584
44181,Redmist,0,39100
44185,Brion VIBBER,0,23416994
44186,Pbmelville,0,34752
44194,Mav,0,1273
44195,Mav,0,26093
44199,ClaudeMuncey,0,25248
44201,Bryan Derksen,0,17054975
44205,Scott REDD~enwiki,0,19694
44206,Bryan Derksen,0,594
44209,Bryan Derksen,0,18055
44212,-- April,0,14318
44217,Danny,0,9025
44221,Bryan Derksen,0,46978
44224,Bryan Derksen,0,47468
44226,Bryan Derksen,0,47210
44228,-- April,0,27560
44229,AxelBoldt,0,19447
44230,Bryan Derksen,0,26903
44232,Bryan Derksen,0,26903
44233,Damian Yerrick,0,29834
44234,Mav,0,20584918
44235,Brion VIBBER,0,28957716
44238,Bryan Derksen,0,24721
44240,Bryan Derksen,0,22058
44241,Mav,0,45024
44242,Brion VIBBER,0,47448
44243,Toby~enwiki,0,26691
44247,Mav,0,4011
44252,Bryan Derksen,0,47497
44254,Toby~enwiki,0,9566
44255,Toby~enwiki,0,9566
44257,Carey Evans,0,47542
44259,Gianfranco,0,46848
44260,Anadem,0,47474
44261,Mav,0,47503
44262,Toby~enwiki,0,9566
44263,Danny,0,76762
44264,Ed Poor,0,45464
44269,Lee Daniel Crocker,0,45519
44271,BenBaker,0,37824
44272,Dreamyshade,0,39379
44273,ClaudeMuncey,0,17054975
44274,Toby~enwiki,0,45024
44276,Magnus Manske,0,6985
44277,The Epopt,0,8025
44278,Bryan Derksen,0,47498
44279,Mav,0,13925871
44281,Brion VIBBER,0,47448
44283,Graham Chapman,0,39379
44286,StefanRybo~enwiki,0,24388
44287,Lee Daniel Crocker,0,47448
44288,Brion VIBBER,0,47448
44289,Bryan Derksen,0,7951
44290,Mav,0,47515
44292,Damian Yerrick,0,37824
44293,RobLa,0,24601
44294,Toby~enwiki,0,3948
